Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-dentaloral-example-1.json	41642	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	53	59	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	43398	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	55	28	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-2.json	44482	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	56	29	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7261	2	0	0	0	0	1	0	0	24	0	0	0	0	0	0	0	0	0	0	3	22	40	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151588	8	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	1	0	0	5	155	166	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184753	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	207	55	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	20	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	7	13	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	2	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	1	7	16	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2801	1	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	2	12	21	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1322	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	9	14	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2069	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	10	21	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	7	15	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	10	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	7	10	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	7	16	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1607	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	15	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1638	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	10	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3300	2	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	12	24	0	0	0	0	0	1
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	2058	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	15	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5861	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	3	17	22	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7242	2	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	19	27	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4379	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	3	13	27	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5558	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	16	19	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3855	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	12	22	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3659	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	14	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	6043	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	2	16	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7876	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	18	20	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-example-1.json	2879	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	10	18	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-injection-example-1.json	7341	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	18	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	589	2	8	0	0	0	0	0	0	7	53	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	1	2	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-insured-person-number-namingsystem.json	631	1	2	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-insured-person-symbol-namingsystem.json	633	1	1	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	1	9	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-insuredpersoncategory-namingsystem.json	615	2	2	0	1	0	0	0	1	5	9	0	0	0	0	0	0	0	0	0	2	14	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-insurer-number-namingsystem.json	572	1	1	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medical-organizationid-namingsystem.json	627	1	3	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medical-registration-number-namingsystem.json	626	1	2	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	598	1	1	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	1	10	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medication-rpgroup-number-namingsystem.json	609	2	2	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medication-rpgruop-index-namingsystem.json	632	1	1	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	665	2	2	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0	2	10	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	615	1	1	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	612	1	2	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	1	10	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	665	1	1	0	0	0	0	0	1	5	7	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	661	2	1	0	1	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	743	1	2	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	2	12	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	1	2	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	3	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	690	1	2	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	2	13	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	612	1	1	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	608	2	2	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	2	13	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	657	1	1	0	0	0	0	0	0	6	93	0	0	0	0	0	0	0	0	0	1	9	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medis-master-disease-excode-namingsystem.json	634	1	1	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	2	11	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medis-master-disease-keynumber-namingsystem.json	653	1	2	0	0	0	0	0	1	5	6	0	0	0	0	0	0	0	0	0	2	10	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medis-master-disease-modExCode-namingsystem.json	649	1	1	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medis-master-disease-modkeynumber-namingsystem.json	655	2	2	0	1	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	1	10	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medis-master-nursingobservationkeycode-namingsystem.json	703	1	1	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medis-medicationcodehot13-namingsystem.json	623	1	2	0	0	0	0	0	0	4	64	0	0	0	0	0	0	0	0	0	2	10	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medis-medicationcodehot7-namingsystem.json	619	1	2	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	3	9	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medis-medicationcodehot9-namingsystem.json	770	2	2	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medis-observation-jlac10-namingsystem.json	635	1	2	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	2	10	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	1	1	0	0	0	0	0	1	4	6	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	1	2	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	590	2	1	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	0	1	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	8	17	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-1.json	1866	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-2.json	1860	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothexistence-example-3.json	1866	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-1.json	2565	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-2.json	3113	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	10	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-dentaloral-toothtreatmentcondition-example-3.json	4325	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	11	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-electrocardiogram-example-1.json	5385	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	13	10	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-1.json	1727	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-2.json	1699	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	9	9	0	0	1	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1a.json	1437	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1b.json	1412	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2a.json	1437	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	10	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2b.json	1408	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2645	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	11	11	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	9	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-findings-example-1.json	1827	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	16	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-impression-example-1.json	1076	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	16	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1407	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1382	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	7	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1375	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	6	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	575	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	6	0	0	0	0	0	1
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1981	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1235	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	6	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	9	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	2	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	14	7	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	10	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	991	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	9	6	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	10	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1370	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	1075	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	9	12	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	1104	2	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	8	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	1103	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	12	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	2	0	810	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	9	162	490	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-binary.json	623	2	0	22	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	41	166	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-careplan.json	639	1	0	40	0	0	0	0	0	10	0	0	1	0	0	0	0	1	0	0	1	108	285	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11362	2	0	102	0	0	0	0	0	908	0	0	0	0	0	0	0	1	0	0	7	204	941	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	1	0	17	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	2	106	309	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4901	2	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	3	99	180	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4905	1	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	2	99	158	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10181	2	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	5	188	220	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-consent.json	631	1	0	37	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	0	127	208	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	2	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	27	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1783	1	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	26	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	1	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	26	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	38103	2	0	24	1	0	0	0	0	40	0	0	1	0	0	0	0	1	0	0	13	265	407	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-jp-device.json	625	2	0	39	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	135	202	0	0	0	6	0	1
