Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11515	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	47	58	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-dental-category-cs.json	1035	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	32	48	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-duration-cs.json	1266	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	33	53	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-extracategory-cs.json	1829	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	32	48	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-stresstype-cs.json	1928	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	33	51	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	29	49	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	29	48	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	33	50	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	32	47	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4359	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	40	50	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	31	45	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-medis-codesystem-diseasename-exchangecodes-modifiers.json	162749	17	1	0	0	0	0	0	17	0	0	0	2	0	0	0	0	2	0	0	31	257	294	0	0	0	9	0	1
fsh-generated/resources/Condition-jp-condition-diagnosis-example-1.json	3180	3	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	6	37	44	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	5	29	28	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1991	5	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	4	33	38	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-dentaloral-example-1.json	41642	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	125	54	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	43398	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	131	38	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-2.json	44482	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	137	39	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7261	2	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	4	57	62	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151588	10	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	341	132	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184753	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	472	60	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	29	35	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	3	28	27	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	2	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	4	29	31	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	2	1	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	3	37	35	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	31	28	0	0	1	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2069	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	32	35	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	28	28	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	28	25	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	30	24	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	3	31	30	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1607	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	30	28	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1638	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	30	25	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3300	3	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	38	38	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	2058	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	33	28	0	0	0	0	0	1
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5859	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	47	32	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7223	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	3	57	42	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4379	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	4	43	37	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5558	2	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	3	45	31	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3642	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	4	36	34	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3659	2	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	38	28	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5830	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	46	32	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7859	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	52	30	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-example-1.json	2879	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	34	53	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-injection-example-1.json	7324	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	55	42	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	556	4	0	0	0	0	13	0	0	18	76	0	0	0	0	0	0	0	0	0	3	37	21	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	5	1	0	0	0	4	0	0	15	10	0	0	0	0	0	0	0	0	0	3	35	22	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	582	2	0	0	0	0	3	0	0	15	10	0	0	0	0	0	0	0	0	0	4	33	34	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	609	2	0	0	0	0	2	0	0	16	10	0	0	0	0	0	0	0	0	0	3	33	34	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	590	2	0	0	0	0	3	0	0	13	10	0	0	0	0	0	0	0	0	0	4	33	22	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	560	2	0	0	0	0	2	0	0	18	9	0	0	0	0	0	0	1	0	0	3	39	21	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	556	5	1	0	0	0	4	0	1	13	9	0	0	0	0	0	0	0	0	0	3	34	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	712	4	0	0	0	0	5	0	0	14	10	0	0	0	0	0	0	0	0	0	4	33	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	549	4	0	0	0	0	2	0	0	18	10	0	0	0	0	0	0	0	0	0	3	33	21	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	665	2	0	0	0	0	2	0	0	17	9	0	0	0	0	0	0	0	0	0	4	32	20	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	608	2	0	0	0	0	2	0	0	14	10	0	0	0	0	0	0	0	0	0	3	33	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	612	2	1	0	0	0	3	0	0	13	9	0	0	0	0	0	0	0	0	0	3	33	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	4	0	0	0	0	2	0	0	14	10	0	0	0	0	0	0	0	0	0	4	37	20	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	659	4	0	0	0	0	2	0	0	13	9	0	0	0	0	0	0	0	0	0	4	34	19	0	0	0	0	0	0
