Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-medication-example-uncategorized-comment-cs.json	1472	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-anti-microbial-drug-cs.json	35776	8	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	17	55	68	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-category-cs.json	1144	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	24	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42373	17	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	1	0	0	16	86	89	0	0	1	2	0	1
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2169	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	15	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11515	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	28	39	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-dental-category-cs.json	1035	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	22	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-duration-cs.json	1266	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	11	21	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-extracategory-cs.json	1829	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-stresstype-cs.json	1928	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	23	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	21	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	19	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4359	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	21	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-diagnosis-example-1.json	3606	2	0	0	0	0	0	0	1	231	0	0	0	0	0	0	0	0	0	0	3	17	18	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	3	14	12	0	0	0	0	0	0
