Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-microbiology-anti-microbial-drug-cs.json	35776	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	14	55	85	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-category-cs.json	1144	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	11	27	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42373	8	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	13	82	112	0	0	0	24	0	1
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2169	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	27	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11515	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	23	45	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-dental-category-cs.json	1035	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-duration-cs.json	1266	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-extracategory-cs.json	1829	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	24	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-stresstype-cs.json	1928	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	11	24	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	23	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4359	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	24	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	22	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-diagnosis-example-1.json	3606	2	0	0	0	0	0	0	1	244	0	0	0	0	0	0	0	1	0	0	4	17	19	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	4	13	10	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1967	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	3	19	16	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	43398	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	110	35	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-2.json	44482	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	134	21	0	0	0	0	0	0
