Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	22	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	10	22	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4316	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	25	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-diagnosis-example-1.json	3500	5	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	3	15	18	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	11	10	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	11	13	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	43398	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	116	33	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-2.json	44482	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	116	19	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	5	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	3	38	31	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151492	13	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	5	331	103	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184729	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	455	41	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	10	14	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	8	8	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	4	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	2	8	12	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	4	0	0	0	0	0	0	0	42	0	0	0	0	1	0	0	0	0	0	2	17	14	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	11	7	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	13	14	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	8	9	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	10	5	0	0	0	0	0	1
fsh-generated/resources/Location-jp-location-example-ward.json	795	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	5	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	12	11	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	10	6	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	18	18	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	10	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	28	16	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	32	19	0	0	1	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	3	23	19	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	25	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	17	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	16	9	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	26	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	30	15	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-example-1.json	2699	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	16	13	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-injection-example-1.json	7028	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	2	29	14	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	4	1	0	0	0	19	0	0	7	84	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	3	0	0	0	0	4	0	0	5	18	0	0	0	0	0	0	0	0	0	1	14	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	4	0	0	0	0	4	0	0	5	13	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	3	0	0	0	0	7	0	0	4	14	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	3	0	0	0	0	5	0	0	5	13	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	4	0	0	0	0	4	0	0	5	12	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	1	0	0	0	0	4	0	1	4	10	0	0	0	0	0	0	1	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	2	0	0	0	0	4	0	0	6	12	0	0	0	0	0	0	0	0	0	1	14	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	4	0	0	0	0	2	0	0	4	10	0	0	0	0	0	0	0	0	0	2	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	3	0	0	0	0	2	0	0	5	10	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	2	0	0	0	0	2	0	0	5	12	0	0	0	0	0	0	0	0	0	2	14	6	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	3	1	0	0	0	2	0	0	4	10	0	0	0	0	0	0	0	0	0	1	19	5	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	4	0	0	0	0	2	0	0	5	10	0	0	0	0	0	0	0	0	0	2	17	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	4	0	0	0	0	2	0	0	5	10	0	0	0	0	0	0	0	0	0	2	21	10	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	2	0	0	0	0	2	0	0	4	9	0	0	0	0	0	0	0	0	0	2	19	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	2	0	0	0	0	2	0	0	5	9	0	0	0	0	0	0	0	0	0	1	17	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	1	0	0	0	0	2	0	1	5	9	0	0	0	0	0	0	0	0	0	2	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	2	0	0	0	0	2	0	0	5	9	0	0	0	0	0	0	0	0	0	2	14	5	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	2	0	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	2	15	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	2	0	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	2	18	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	1	0	0	0	0	2	0	0	4	8	0	0	0	0	0	0	0	0	0	2	13	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	2	1	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	1	13	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1360	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	15	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-1.json	1735	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	10	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-diagnosis-2.json	1722	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	9	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1a.json	1431	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	11	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-1b.json	1457	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	17	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2a.json	1431	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	12	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-endoscopy-example-findings-2b.json	1457	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2621	4	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	2	17	12	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1567	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-findings-example-1.json	1794	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	7	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-radiology-impression-example-1.json	1052	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	9	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	11	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	10	8	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	6	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	625	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	4	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	551	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	5	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	13	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	11	7	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	6	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	13	13	0	0	0	0	0	0
