Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	26	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4316	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	13	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	29	0	0	0	1	0	0
fsh-generated/resources/Condition-jp-condition-diagnosis-example-1.json	3500	6	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	3	15	20	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	3	11	13	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1970	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	2	12	18	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	43398	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	114	37	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-2.json	44482	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	117	34	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7189	5	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	4	38	43	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151492	16	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	6	331	197	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184729	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	475	62	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	9	23	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	9	12	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	4	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	2	8	19	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	4	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	3	16	27	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	12	13	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	13	23	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	8	16	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	9	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	8	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	11	17	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	10	14	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	10	9	0	0	0	0	0	1
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	17	28	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	13	17	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5730	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	29	23	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	6	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	3	46	27	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	20	18	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	25	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3372	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	17	23	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	3	18	14	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	26	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	32	20	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-example-1.json	2699	5	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	14	22	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-injection-example-1.json	7028	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	31	24	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	4	0	0	0	0	17	0	0	7	82	0	0	0	0	0	0	0	0	0	2	13	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	4	0	0	0	0	4	0	0	5	17	0	0	0	0	0	0	0	0	0	3	13	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	4	0	0	0	0	4	0	0	5	20	0	0	0	0	0	0	0	0	0	2	12	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	3	0	0	0	0	5	0	0	5	10	0	0	0	0	0	0	0	0	0	3	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	4	1	0	0	0	4	0	0	5	9	0	0	0	0	0	0	0	0	0	2	12	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	4	0	0	0	0	4	0	0	4	9	0	0	0	0	0	0	0	0	0	3	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	577	4	0	0	0	0	4	0	0	5	8	0	0	0	0	0	0	0	0	0	3	12	10	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	3	0	0	0	0	4	0	0	5	9	0	0	0	0	0	0	0	0	0	2	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	4	0	0	0	0	4	0	0	4	10	0	0	0	0	0	0	0	0	0	3	12	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	4	1	0	0	0	4	0	0	5	9	0	0	0	0	0	0	0	0	0	2	12	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	4	0	0	0	0	5	0	1	5	17	0	0	0	0	0	0	0	0	0	2	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	4	0	0	0	0	3	0	0	5	10	0	0	0	0	0	0	0	0	0	3	13	9	0	1	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	4	0	0	0	0	2	0	0	4	13	0	0	0	0	0	0	0	0	0	2	13	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	4	0	0	0	0	3	0	0	5	10	0	0	0	0	0	0	0	0	0	2	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	587	4	0	0	0	0	2	0	0	5	9	0	0	0	0	0	0	0	0	0	3	12	10	0	0	0	0	1	0
fsh-generated/resources/NamingSystem-jp-medicationusagejami-namingsystem.json	574	4	1	0	0	0	1	0	0	5	8	0	0	0	0	0	0	0	0	0	2	12	9	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	4	0	0	0	0	2	0	0	5	9	0	0	0	0	0	0	0	0	0	3	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-antimicrobialdrug-ns.json	812	4	0	0	0	0	3	0	0	5	9	0	0	0	0	0	0	0	0	0	3	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	3	0	0	0	0	3	0	0	4	9	0	0	0	0	0	0	0	0	0	3	13	9	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	576	4	0	0	0	0	2	0	0	5	12	0	0	0	0	0	0	0	0	0	3	12	9	0	0	0	1	0	0
