Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-jp-observation-dental-category-cs.json	1035	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-duration-cs.json	1266	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	12	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-extracategory-cs.json	1829	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-electrocardiogram-stresstype-cs.json	1928	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	31	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-not-performed-reason-cs.json	1348	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	15	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1031	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	30	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4359	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17	32	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	29	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-diagnosis-example-1.json	3180	4	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	4	16	19	0	0	0	0	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	6	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	4	13	16	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1991	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	18	33	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-dentaloral-example-1.json	41642	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	109	53	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	43398	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	113	28	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-2.json	44482	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	117	32	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7261	5	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	4	41	47	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	151588	9	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	344	180	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	184753	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	450	63	0	0	0	0	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	9	25	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	9	13	0	0	0	0	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	2	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	5	10	20	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	2	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	4	17	29	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	12	15	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2069	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	13	22	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-examinationroom.json	776	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	9	15	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	10	10	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	9	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	11	18	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1599	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	10	14	0	0	0	0	0	1
fsh-generated/resources/Medication-jp-medication-example-2.json	1638	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	11	10	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3300	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	18	29	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	2058	2	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	4	15	15	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-1.json	5859	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	28	25	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7223	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	5	36	30	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4371	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	20	30	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5550	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	25	22	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-1.json	3634	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	18	29	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3651	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	4	18	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5814	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	25	21	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7843	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	4	31	23	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-example-1.json	2871	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	16	14	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-jp-medicationstatement-injection-example-1.json	7308	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	5	30	15	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	556	3	1	0	0	0	19	0	0	7	64	0	0	0	0	0	0	0	0	0	5	17	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	2	0	0	0	0	5	0	0	4	10	0	0	0	0	0	0	0	0	0	4	13	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	582	2	0	0	0	0	5	0	0	3	10	0	0	0	0	0	0	0	0	0	4	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	609	2	0	0	0	0	5	0	0	6	10	0	0	0	0	0	0	0	0	0	4	14	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	590	2	0	0	0	1	4	0	0	5	10	0	0	0	0	0	0	0	0	0	5	18	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	560	2	0	0	0	0	5	0	0	5	10	0	0	0	0	0	0	0	0	0	4	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot7-namingsystem.json	556	3	0	0	0	0	4	0	1	5	12	0	0	0	0	0	0	0	0	0	4	13	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	712	2	0	0	0	0	5	0	0	6	11	0	0	0	0	0	0	0	0	0	4	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	549	2	0	0	0	0	5	0	0	5	9	0	0	0	0	0	0	0	0	0	4	13	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	657	2	1	0	0	0	5	0	0	5	8	0	0	0	0	0	0	0	0	0	4	14	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	608	2	0	0	0	0	4	0	0	5	10	0	0	0	0	0	0	0	0	0	5	13	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	612	2	0	0	0	0	5	0	0	6	10	0	0	0	0	0	0	0	0	0	5	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	2	0	0	0	0	5	0	1	5	11	0	0	0	0	0	0	1	0	0	4	13	7	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	659	2	0	0	0	0	2	0	0	5	8	0	0	0	0	0	0	0	0	0	5	14	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationunitmerit9-namingsystem.json	590	2	0	0	0	0	5	0	0	5	8	0	0	0	0	0	0	0	0	0	4	13	6	0	0	0	0	0	0
